"Plot Title: SG3_Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580753, SEN S/N: 20580753)","RH, % (LGR S/N: 20580753, SEN S/N: 20580753)"
9999,10/20/19 12:51:30 AM,51.721,79.553
10000,10/20/19 01:21:30 AM,50.974,79.517
10001,10/20/19 01:51:30 AM,50.445,79.562
10002,10/20/19 02:21:30 AM,50.311,79.655
10003,10/20/19 02:51:30 AM,49.870,79.655
10004,10/20/19 03:21:30 AM,50.002,79.780
10005,10/20/19 03:51:30 AM,50.445,79.779
10006,10/20/19 04:21:30 AM,50.576,79.796
10007,10/20/19 04:51:30 AM,50.709,79.839
10008,10/20/19 05:21:30 AM,50.886,79.779
10009,10/20/19 05:51:30 AM,50.886,79.833
10010,10/20/19 06:21:30 AM,50.974,79.844
10011,10/20/19 06:51:30 AM,51.062,79.855
10012,10/20/19 07:21:30 AM,51.062,79.963
10013,10/20/19 07:51:30 AM,52.335,80.173
10014,10/20/19 08:21:30 AM,54.777,80.526
10015,10/20/19 08:51:30 AM,57.420,80.629
10016,10/20/19 09:21:30 AM,60.647,80.690
10017,10/20/19 09:51:30 AM,64.204,81.121
10018,10/20/19 10:21:30 AM,67.842,81.338
10019,10/20/19 10:51:30 AM,72.955,81.448
10020,10/20/19 11:21:30 AM,76.681,81.040
10021,10/20/19 11:51:30 AM,80.978,81.205
10022,10/20/19 12:21:30 PM,86.211,80.981
10023,10/20/19 12:51:30 PM,91.123,80.674
10024,10/20/19 01:21:30 PM,93.375,80.402
10025,10/20/19 01:51:30 PM,92.057,80.192
10026,10/20/19 02:21:30 PM,89.823,80.230
10027,10/20/19 02:51:30 PM,85.397,80.041
10028,10/20/19 03:21:30 PM,85.577,79.887
10029,10/20/19 03:51:30 PM,82.620,79.807
10030,10/20/19 04:21:30 PM,80.492,80.399
10031,10/20/19 04:51:30 PM,77.378,79.632
10032,10/20/19 05:21:30 PM,75.985,79.756
10033,10/20/19 05:51:30 PM,73.645,79.283
10034,10/20/19 06:21:30 PM,71.490,79.316
10035,10/20/19 06:51:30 PM,70.930,78.995
10036,10/20/19 07:21:30 PM,65.872,78.687
10037,10/20/19 07:51:30 PM,61.462,78.674
10038,10/20/19 08:21:30 PM,58.712,78.795
10039,10/20/19 08:51:30 PM,56.642,79.047
10040,10/20/19 09:21:30 PM,55.168,79.284
10041,10/20/19 09:51:30 PM,54.604,79.491
10042,10/20/19 10:21:30 PM,54.037,79.560
10043,10/20/19 10:51:30 PM,53.515,79.606
10044,10/20/19 11:21:30 PM,52.903,79.560
10045,10/20/19 11:51:30 PM,52.160,79.552
10046,10/21/19 12:21:30 AM,51.589,79.619
10047,10/21/19 12:51:30 AM,51.017,79.604
10048,10/21/19 01:21:30 AM,50.797,79.578
10049,10/21/19 01:51:30 AM,50.533,79.763
10050,10/21/19 02:21:30 AM,50.709,79.839
10051,10/21/19 02:51:30 AM,50.180,79.666
10052,10/21/19 03:21:30 AM,49.204,79.629
10053,10/21/19 03:51:30 AM,48.538,79.737
10054,10/21/19 04:21:30 AM,47.826,79.731
10055,10/21/19 04:51:30 AM,47.422,79.844
10056,10/21/19 05:21:30 AM,47.557,79.941
10057,10/21/19 05:51:30 AM,47.602,79.920
10058,10/21/19 06:21:30 AM,46.974,79.843
10059,10/21/19 06:51:30 AM,46.256,79.835
10060,10/21/19 07:21:30 AM,46.301,80.191
10061,10/21/19 07:51:30 AM,49.561,80.484
10062,10/21/19 08:21:30 AM,54.300,80.604
10063,10/21/19 08:51:30 AM,59.358,80.534
10064,10/21/19 09:21:30 AM,64.033,80.544
10065,10/21/19 09:51:30 AM,68.227,80.655
10066,10/21/19 10:21:30 AM,72.610,80.812
10067,10/21/19 10:51:30 AM,77.292,80.769
10068,10/21/19 11:21:30 AM,82.308,80.814
10069,10/21/19 11:51:30 AM,87.436,80.978
10070,10/21/19 12:21:30 PM,91.029,80.457
10071,10/21/19 12:51:30 PM,92.763,79.947
10072,10/21/19 01:21:30 PM,93.328,79.715
10073,10/21/19 01:51:30 PM,93.943,79.607
10074,10/21/19 02:21:30 PM,93.943,79.548
10075,10/21/19 02:51:30 PM,94.230,79.432
10076,10/21/19 03:21:30 PM,94.230,79.372
10077,10/21/19 03:51:30 PM,93.234,78.933
10078,10/21/19 04:21:30 PM,91.683,78.728
10079,10/21/19 04:51:30 PM,90.194,78.620
10080,10/21/19 05:21:30 PM,87.894,78.154
10081,10/21/19 05:51:30 PM,85.442,78.231
10082,10/21/19 06:21:30 PM,79.788,78.146
10083,10/21/19 06:51:30 PM,77.292,77.601
10084,10/21/19 07:21:30 PM,70.502,77.576
10085,10/21/19 07:51:30 PM,63.262,78.129
10086,10/21/19 08:21:30 PM,58.325,78.527
10087,10/21/19 08:51:30 PM,55.299,79.025
10088,10/21/19 09:21:30 PM,53.908,79.325
10089,10/21/19 09:51:30 PM,53.078,79.444
10090,10/21/19 10:21:30 PM,52.554,79.572
10091,10/21/19 10:51:30 PM,52.115,79.574
10092,10/21/19 11:21:30 PM,51.589,79.592
10093,10/21/19 11:51:30 PM,51.193,79.653
10094,10/22/19 12:21:30 AM,51.062,79.691
10095,10/22/19 12:51:30 AM,50.752,79.708
10096,10/22/19 01:21:30 AM,50.311,79.709
10097,10/22/19 01:51:30 AM,49.782,79.780
10098,10/22/19 02:21:30 AM,50.135,80.013
10099,10/22/19 02:51:30 AM,51.062,80.154
10100,10/22/19 03:21:30 AM,51.678,80.093
10101,10/22/19 03:51:30 AM,52.029,80.027
10102,10/22/19 04:21:30 AM,51.852,80.060
10103,10/22/19 04:51:30 AM,51.940,80.043
10104,10/22/19 05:21:30 AM,52.246,80.026
10105,10/22/19 05:51:30 AM,52.378,80.015
10106,10/22/19 06:21:30 AM,52.554,80.009
10107,10/22/19 06:51:30 AM,52.597,79.987
10108,10/22/19 07:21:30 AM,52.554,80.036
10109,10/22/19 07:51:30 AM,52.860,80.155
10110,10/22/19 08:21:30 AM,53.776,80.349
10111,10/22/19 08:51:30 AM,55.472,80.666
10112,10/22/19 09:21:30 AM,59.529,80.996
10113,10/22/19 09:51:30 AM,64.632,80.950
10114,10/22/19 10:21:30 AM,69.042,81.090
10115,10/22/19 10:51:30 AM,74.250,81.291
10116,10/22/19 11:21:30 AM,79.128,81.044
10117,10/22/19 11:51:30 AM,83.691,80.889
10118,10/22/19 12:21:30 PM,89.316,81.022
10119,10/22/19 12:51:30 PM,93.139,80.049
10120,10/22/19 01:21:30 PM,93.897,79.750
10121,10/22/19 01:51:30 PM,94.849,79.740
10122,10/22/19 02:21:30 PM,95.616,79.648
10123,10/22/19 02:51:30 PM,95.806,79.342
10124,10/22/19 03:21:30 PM,94.991,79.607
10125,10/22/19 03:51:30 PM,93.801,78.580
10126,10/22/19 04:21:30 PM,91.495,78.737
10127,10/22/19 04:51:30 PM,90.286,78.334
10128,10/22/19 05:21:30 PM,87.985,77.987
10129,10/22/19 05:51:30 PM,85.802,77.537
10130,10/22/19 06:21:30 PM,82.085,77.180
10131,10/22/19 06:51:30 PM,75.637,77.269
10132,10/22/19 07:21:30 PM,68.013,77.860
10133,10/22/19 07:51:30 PM,63.304,78.133
10134,10/22/19 08:21:30 PM,60.132,78.322
10135,10/22/19 08:51:30 PM,57.549,78.629
10136,10/22/19 09:21:30 PM,55.776,78.833
10137,10/22/19 09:51:30 PM,54.516,79.179
10138,10/22/19 10:21:30 PM,53.690,79.326
10139,10/22/19 10:51:30 PM,53.078,79.253
10140,10/22/19 11:21:30 PM,52.246,79.235
10141,10/22/19 11:51:30 PM,51.282,79.227
10142,10/23/19 12:21:30 AM,50.180,79.230
10143,10/23/19 12:51:30 AM,49.516,79.395
10144,10/23/19 01:21:30 AM,49.516,79.612
10145,10/23/19 01:51:30 AM,49.870,79.655
10146,10/23/19 02:21:30 AM,49.914,79.688
10147,10/23/19 02:51:30 AM,49.737,79.693
10148,10/23/19 03:21:30 AM,49.073,79.531
10149,10/23/19 03:51:30 AM,48.182,79.477
10150,10/23/19 04:21:30 AM,47.334,79.536
10151,10/23/19 04:51:30 AM,46.841,79.611
10152,10/23/19 05:21:30 AM,46.436,79.615
10153,10/23/19 05:51:30 AM,45.896,79.630
10154,10/23/19 06:21:30 AM,45.669,79.710
10155,10/23/19 06:51:30 AM,46.121,79.792
10156,10/23/19 07:21:30 AM,46.661,80.101
10157,10/23/19 07:51:30 AM,50.268,80.274
10158,10/23/19 08:21:30 AM,55.125,80.185
10159,10/23/19 08:51:30 AM,59.959,80.303
10160,10/23/19 09:21:30 AM,64.888,80.283
10161,10/23/19 09:51:30 AM,70.286,80.337
10162,10/23/19 10:21:30 AM,76.158,80.321
10163,10/23/19 10:51:30 AM,82.042,80.609
10164,10/23/19 11:21:30 AM,88.075,80.263
10165,10/23/19 11:51:30 AM,91.870,80.111
10166,10/23/19 12:21:30 PM,95.952,79.805
10167,10/23/19 12:51:30 PM,97.014,79.418
10168,10/23/19 01:21:30 PM,96.773,79.331
10169,10/23/19 01:51:30 PM,97.111,79.399
10170,10/23/19 02:21:30 PM,98.380,79.422
10171,10/23/19 02:51:30 PM,97.842,78.942
10172,10/23/19 03:21:30 PM,97.014,78.820
10173,10/23/19 03:51:30 PM,95.999,78.676
10174,10/23/19 04:21:30 PM,94.991,78.564
10175,10/23/19 04:51:30 PM,93.943,78.148
10176,10/23/19 05:21:30 PM,91.963,77.838
10177,10/23/19 05:51:30 PM,89.776,77.239
10178,10/23/19 06:21:30 PM,86.256,76.997
10179,10/23/19 06:51:30 PM,81.597,76.920
10180,10/23/19 07:21:30 PM,73.256,77.345
10181,10/23/19 07:51:30 PM,66.385,77.899
10182,10/23/19 08:21:30 PM,62.319,78.271
10183,10/23/19 08:51:30 PM,59.486,78.609
10184,10/23/19 09:21:30 PM,57.160,78.805
10185,10/23/19 09:51:30 PM,55.515,78.995
10186,10/23/19 10:21:30 PM,54.691,79.254
10187,10/23/19 10:51:30 PM,54.212,79.334
10188,10/23/19 11:21:30 PM,53.427,79.295
10189,10/23/19 11:51:30 PM,52.992,79.488
10190,10/24/19 12:21:30 AM,52.686,79.561
10191,10/24/19 12:51:30 AM,52.029,79.591
10192,10/24/19 01:21:30 AM,51.413,79.652
10193,10/24/19 01:51:30 AM,51.062,79.691
10194,10/24/19 02:21:30 AM,50.356,79.606
10195,10/24/19 02:51:30 AM,49.428,79.438
10196,10/24/19 03:21:30 AM,48.538,79.466
10197,10/24/19 03:51:30 AM,47.959,79.531
10198,10/24/19 04:21:30 AM,47.334,79.563
10199,10/24/19 04:51:30 AM,46.974,79.573
10200,10/24/19 05:21:30 AM,46.796,79.740
10201,10/24/19 05:51:30 AM,46.616,79.718
10202,10/24/19 06:21:30 AM,46.841,79.799
10203,10/24/19 06:51:30 AM,46.661,79.885
10204,10/24/19 07:21:30 AM,47.154,80.188
10205,10/24/19 07:51:30 AM,50.180,80.371
10206,10/24/19 08:21:30 AM,54.387,80.505
10207,10/24/19 08:51:30 AM,59.315,80.308
10208,10/24/19 09:21:30 AM,64.033,80.516
10209,10/24/19 09:51:30 AM,68.657,80.510
10210,10/24/19 10:21:30 AM,73.731,80.491
10211,10/24/19 10:51:30 AM,79.435,80.419
10212,10/24/19 11:21:30 AM,85.217,80.457
10213,10/24/19 11:51:30 AM,91.683,80.473
10214,10/24/19 12:21:30 PM,96.240,80.225
10215,10/24/19 12:51:30 PM,100.207,79.898
10216,10/24/19 01:21:30 PM,102.214,79.974
10217,10/24/19 01:51:30 PM,105.395,79.878
10218,10/24/19 02:21:30 PM,105.291,79.442
10219,10/24/19 02:51:30 PM,105.395,79.180
10220,10/24/19 03:21:30 PM,104.515,78.201
10221,10/24/19 03:51:30 PM,102.468,78.704
10222,10/24/19 04:21:30 PM,97.111,78.651
10223,10/24/19 04:51:30 PM,90.424,78.824
10224,10/24/19 05:21:30 PM,87.255,78.760
10225,10/24/19 05:51:30 PM,86.664,78.428
10226,10/24/19 06:21:30 PM,82.798,78.021
10227,10/24/19 06:51:30 PM,80.537,77.823
10228,10/24/19 07:21:30 PM,76.419,77.705
10229,10/24/19 07:51:30 PM,70.673,77.882
10230,10/24/19 08:21:30 PM,67.627,77.929
10231,10/24/19 08:51:30 PM,65.059,78.254
10232,10/24/19 09:21:30 PM,63.176,78.456
10233,10/24/19 09:51:30 PM,61.547,78.600
10234,10/24/19 10:21:30 PM,60.174,78.662
10235,10/24/19 10:51:30 PM,58.755,78.661
10236,10/24/19 11:21:30 PM,57.549,78.712
10237,10/24/19 11:51:30 PM,55.992,78.749
10238,10/25/19 12:21:30 AM,54.648,78.809
10239,10/25/19 12:51:30 AM,53.602,78.877
10240,10/25/19 01:21:30 AM,52.378,78.977
10241,10/25/19 01:51:30 AM,51.633,79.106
10242,10/25/19 02:21:30 AM,50.797,79.142
10243,10/25/19 02:51:30 AM,50.002,79.182
10244,10/25/19 03:21:30 AM,49.383,79.243
10245,10/25/19 03:51:30 AM,48.450,79.293
10246,10/25/19 04:21:30 AM,47.826,79.352
10247,10/25/19 04:51:30 AM,47.602,79.379
10248,10/25/19 05:21:30 AM,47.154,79.406
10249,10/25/19 05:51:30 AM,46.436,79.426
10250,10/25/19 06:21:30 AM,45.444,79.386
10251,10/25/19 06:51:30 AM,44.445,79.452
10252,10/25/19 07:21:30 AM,44.809,80.007
10253,10/25/19 07:51:30 AM,49.028,80.203
10254,10/25/19 08:21:30 AM,54.604,80.286
10255,10/25/19 08:51:30 AM,61.205,80.148
10256,10/25/19 09:21:30 AM,67.885,80.164
10257,10/25/19 09:51:30 AM,74.554,80.160
10258,10/25/19 10:21:30 AM,81.199,80.135
10259,10/25/19 10:51:30 AM,87.573,80.176
10260,10/25/19 11:21:30 AM,93.612,80.044
10261,10/25/19 11:51:30 AM,99.266,79.972
10262,10/25/19 12:21:30 PM,100.956,79.712
10263,10/25/19 12:51:30 PM,101.257,79.354
10264,10/25/19 01:21:30 PM,100.706,78.841
10265,10/25/19 01:51:30 PM,100.458,78.753
10266,10/25/19 02:21:30 PM,100.807,79.575
10267,10/25/19 02:51:30 PM,102.418,79.122
10268,10/25/19 03:21:30 PM,101.660,78.342
10269,10/25/19 03:51:30 PM,100.557,78.432
10270,10/25/19 04:21:30 PM,99.613,78.659
10271,10/25/19 04:51:30 PM,98.872,77.823
10272,10/25/19 05:21:30 PM,96.530,78.106
10273,10/25/19 05:51:30 PM,94.800,77.105
10274,10/25/19 06:21:30 PM,90.565,77.237
10275,10/25/19 06:51:30 PM,86.074,76.622
10276,10/25/19 07:21:30 PM,75.681,76.840
10277,10/25/19 07:51:30 PM,67.627,77.560
10278,10/25/19 08:21:30 PM,63.090,78.024
10279,10/25/19 08:51:30 PM,60.046,78.396
10280,10/25/19 09:21:30 PM,58.023,78.602
10281,10/25/19 09:51:30 PM,56.035,78.947
10282,10/25/19 10:21:30 PM,54.820,79.160
10283,10/25/19 10:51:30 PM,54.255,79.257
10284,10/25/19 11:21:30 PM,53.776,79.364
10285,10/25/19 11:51:30 PM,53.121,79.340
10286,10/26/19 12:21:30 AM,52.203,79.475
10287,10/26/19 12:51:30 AM,51.589,79.565
10288,10/26/19 01:21:30 AM,51.105,79.588
10289,10/26/19 01:51:30 AM,50.797,79.659
10290,10/26/19 02:21:30 AM,50.445,79.616
10291,10/26/19 02:51:30 AM,50.092,79.682
10292,10/26/19 03:21:30 AM,49.959,79.693
10293,10/26/19 03:51:30 AM,49.692,79.634
10294,10/26/19 04:21:30 AM,48.895,79.509
10295,10/26/19 04:51:30 AM,47.736,79.558
10296,10/26/19 05:21:30 AM,47.602,79.893
10297,10/26/19 05:51:30 AM,47.377,79.676
10298,10/26/19 06:21:30 AM,46.706,79.702
10299,10/26/19 06:51:30 AM,46.301,79.841
10300,10/26/19 07:21:30 AM,47.422,80.383
10301,10/26/19 07:51:30 AM,51.501,80.615
10302,10/26/19 08:21:30 AM,55.429,80.441
10303,10/26/19 08:51:30 AM,59.873,80.181
10304,10/26/19 09:21:30 AM,64.247,80.402
10305,10/26/19 09:51:30 AM,68.227,80.374
10306,10/26/19 10:21:30 AM,72.567,80.523
10307,10/26/19 10:51:30 AM,77.815,80.716
10308,10/26/19 11:21:30 AM,83.109,80.589
10309,10/26/19 11:51:30 AM,87.985,80.574
10310,10/26/19 12:21:30 PM,91.823,80.076
10311,10/26/19 12:51:30 PM,95.374,80.186
10312,10/26/19 01:21:30 PM,97.403,79.612
10313,10/26/19 01:51:30 PM,98.038,79.833
10314,10/26/19 02:21:30 PM,98.528,80.187
10315,10/26/19 02:51:30 PM,99.316,79.678
10316,10/26/19 03:21:30 PM,98.087,79.779
10317,10/26/19 03:51:30 PM,97.257,79.685
10318,10/26/19 04:21:30 PM,95.904,78.785
10319,10/26/19 04:51:30 PM,93.992,78.004
10320,10/26/19 05:21:30 PM,91.076,77.918
10321,10/26/19 05:51:30 PM,88.396,77.530
10322,10/26/19 06:21:30 PM,84.990,77.004
10323,10/26/19 06:51:30 PM,79.788,76.952
10324,10/26/19 07:21:30 PM,72.050,77.467
10325,10/26/19 07:51:30 PM,66.130,77.898
10326,10/26/19 08:21:30 PM,61.677,78.308
10327,10/26/19 08:51:30 PM,58.669,78.623
10328,10/26/19 09:21:30 PM,56.556,78.843
10329,10/26/19 09:51:30 PM,54.995,79.071
10330,10/26/19 10:21:30 PM,54.037,79.313
10331,10/26/19 10:51:30 PM,53.209,79.241
10332,10/26/19 11:21:30 PM,52.992,79.461
10333,10/26/19 11:51:30 PM,52.686,79.561
10334,10/27/19 12:21:30 AM,52.115,79.519
10335,10/27/19 12:51:30 AM,51.325,79.614
10336,10/27/19 01:21:30 AM,50.886,79.643
10337,10/27/19 01:51:30 AM,50.488,79.622
10338,10/27/19 02:21:30 AM,50.047,79.677
10339,10/27/19 02:51:30 AM,49.649,79.683
10340,10/27/19 03:21:30 AM,49.294,79.775
10341,10/27/19 03:51:30 AM,49.116,79.726
10342,10/27/19 04:21:30 AM,48.628,79.721
10343,10/27/19 04:51:30 AM,47.959,79.720
10344,10/27/19 05:21:30 AM,47.244,79.768
10345,10/27/19 05:51:30 AM,48.049,80.190
10346,10/27/19 06:21:30 AM,49.161,80.165
10347,10/27/19 06:51:30 AM,49.914,80.149
10348,10/27/19 07:21:30 AM,50.268,80.165
10349,10/27/19 07:51:30 AM,51.325,80.376
10350,10/27/19 08:21:30 AM,55.256,80.584
10351,10/27/19 08:51:30 AM,59.788,80.531
10352,10/27/19 09:21:30 AM,63.990,80.427
10353,10/27/19 09:51:30 AM,67.798,80.660
10354,10/27/19 10:21:30 AM,71.964,80.820
10355,10/27/19 10:51:30 AM,76.942,80.814
10356,10/27/19 11:21:30 AM,81.819,80.929
10357,10/27/19 11:51:30 AM,87.436,80.920
10358,10/27/19 12:21:30 PM,92.197,80.739
10359,10/27/19 12:51:30 PM,93.848,80.486
10360,10/27/19 01:21:30 PM,97.014,80.373
10361,10/27/19 01:51:30 PM,99.464,79.694
10362,10/27/19 02:21:30 PM,100.159,79.412
10363,10/27/19 02:51:30 PM,100.508,79.029
10364,10/27/19 03:21:30 PM,100.207,79.327
10365,10/27/19 03:51:30 PM,95.711,79.301
10366,10/27/19 04:21:30 PM,95.328,78.900
10367,10/27/19 04:51:30 PM,90.379,78.907
10368,10/27/19 05:21:30 PM,82.308,78.986
10369,10/27/19 05:51:30 PM,77.464,78.951
10370,10/27/19 06:21:30 PM,73.602,78.734
10371,10/27/19 06:51:30 PM,71.748,78.577
10372,10/27/19 07:21:30 PM,68.099,78.324
10373,10/27/19 07:51:30 PM,64.033,78.247
10374,10/27/19 08:21:30 PM,60.089,78.484
10375,10/27/19 08:51:30 PM,57.333,78.936
10376,10/27/19 09:21:30 PM,55.949,79.240
10377,10/27/19 09:51:30 PM,55.342,79.388
10378,10/27/19 10:21:30 PM,54.952,79.396
10379,10/27/19 10:51:30 PM,54.473,79.475
10380,10/27/19 11:21:30 PM,54.169,79.521
10381,10/27/19 11:51:30 PM,53.820,79.534
10382,10/28/19 12:21:30 AM,53.690,79.573
10383,10/28/19 12:51:30 AM,53.733,79.797
10384,10/28/19 01:21:30 AM,54.343,79.871
10385,10/28/19 01:51:30 AM,54.212,79.636
10386,10/28/19 02:21:30 AM,54.387,79.849
10387,10/28/19 02:51:30 AM,54.648,79.853
10388,10/28/19 03:21:30 AM,54.777,79.841
10389,10/28/19 03:51:30 AM,54.865,79.825
10390,10/28/19 04:21:30 AM,54.909,79.830
10391,10/28/19 04:51:30 AM,54.952,79.835
10392,10/28/19 05:21:30 AM,54.952,79.808
10393,10/28/19 05:51:30 AM,54.909,79.830
10394,10/28/19 06:21:30 AM,54.777,79.814
10395,10/28/19 06:51:30 AM,54.648,79.853
10396,10/28/19 07:21:30 AM,54.648,79.880
10397,10/28/19 07:51:30 AM,54.995,80.060
10398,10/28/19 08:21:30 AM,57.850,80.241
10399,10/28/19 08:51:30 AM,61.633,80.088
10400,10/28/19 09:21:30 AM,65.916,80.210
10401,10/28/19 09:51:30 AM,70.587,80.373
10402,10/28/19 10:21:30 AM,75.810,80.366
10403,10/28/19 10:51:30 AM,80.935,80.508
10404,10/28/19 11:21:30 AM,85.712,80.515
10405,10/28/19 11:51:30 AM,90.565,80.727
10406,10/28/19 12:21:30 PM,92.527,80.570
10407,10/28/19 12:51:30 PM,92.527,80.452
10408,10/28/19 01:21:30 PM,92.057,80.457
10409,10/28/19 01:51:30 PM,90.379,80.441
10410,10/28/19 02:21:30 PM,89.593,80.467
10411,10/28/19 02:51:30 PM,87.300,80.436
10412,10/28/19 03:21:30 PM,85.172,80.364
10413,10/28/19 03:51:30 PM,83.601,80.356
10414,10/28/19 04:21:30 PM,81.775,80.173
10415,10/28/19 04:51:30 PM,79.216,80.019
10416,10/28/19 05:21:30 PM,77.815,79.855
10417,10/28/19 05:51:30 PM,76.332,79.338
10418,10/28/19 06:21:30 PM,73.429,79.000
10419,10/28/19 06:51:30 PM,73.990,78.550
10420,10/28/19 07:21:30 PM,69.557,78.152
10421,10/28/19 07:51:30 PM,64.888,78.290
10422,10/28/19 08:21:30 PM,61.205,78.560
10423,10/28/19 08:51:30 PM,58.411,78.898
10424,10/28/19 09:21:30 PM,56.642,79.268
10425,10/28/19 09:51:30 PM,55.776,79.440
10426,10/28/19 10:21:30 PM,55.342,79.498
10427,10/28/19 10:51:30 PM,55.168,79.559
10428,10/28/19 11:21:30 PM,54.865,79.550
10429,10/28/19 11:51:30 PM,54.430,79.553
10430,10/29/19 12:21:30 AM,53.865,79.539
10431,10/29/19 12:51:30 AM,53.078,79.526
10432,10/29/19 01:21:30 AM,53.253,79.903
10433,10/29/19 01:51:30 AM,53.865,79.840
10434,10/29/19 02:21:30 AM,54.169,79.795
10435,10/29/19 02:51:30 AM,54.300,79.866
10436,10/29/19 03:21:30 AM,54.561,79.843
10437,10/29/19 03:51:30 AM,54.691,79.886
10438,10/29/19 04:21:30 AM,54.691,79.858
10439,10/29/19 04:51:30 AM,54.516,79.865
10440,10/29/19 05:21:30 AM,54.430,79.882
10441,10/29/19 05:51:30 AM,54.343,79.871
10442,10/29/19 06:21:30 AM,54.255,79.860
10443,10/29/19 06:51:30 AM,54.126,79.872
10444,10/29/19 07:21:30 AM,54.169,79.959
10445,10/29/19 07:51:30 AM,54.648,80.154
10446,10/29/19 08:21:30 AM,55.690,80.418
10447,10/29/19 08:51:30 AM,57.850,80.654
10448,10/29/19 09:21:30 AM,59.401,80.567
10449,10/29/19 09:51:30 AM,64.074,81.245
10450,10/29/19 10:21:30 AM,69.514,81.316
10451,10/29/19 10:51:30 AM,75.117,81.082
10452,10/29/19 11:21:30 AM,80.625,81.019
10453,10/29/19 11:51:30 AM,85.802,81.020
10454,10/29/19 12:21:30 PM,89.776,80.724
10455,10/29/19 12:51:30 PM,92.197,80.857
10456,10/29/19 01:21:30 PM,93.186,80.587
10457,10/29/19 01:51:30 PM,92.667,80.498
10458,10/29/19 02:21:30 PM,94.991,80.617
10459,10/29/19 02:51:30 PM,92.433,80.205
10460,10/29/19 03:21:30 PM,88.947,80.011
10461,10/29/19 03:51:30 PM,85.939,80.220
10462,10/29/19 04:21:30 PM,82.130,79.692
10463,10/29/19 04:51:30 PM,80.802,79.828
10464,10/29/19 05:21:30 PM,81.775,79.622
10465,10/29/19 05:51:30 PM,82.931,78.941
10466,10/29/19 06:21:30 PM,81.554,77.968
10467,10/29/19 06:51:30 PM,77.553,77.428
10468,10/29/19 07:21:30 PM,70.286,77.494
10469,10/29/19 07:51:30 PM,63.304,77.937
10470,10/29/19 08:21:30 PM,58.842,78.477
10471,10/29/19 08:51:30 PM,56.469,78.888
10472,10/29/19 09:21:30 PM,55.125,79.252
10473,10/29/19 09:51:30 PM,54.387,79.438
10474,10/29/19 10:21:30 PM,53.951,79.495
10475,10/29/19 10:51:30 PM,53.602,79.562
10476,10/29/19 11:21:30 PM,53.427,79.623
10477,10/29/19 11:51:30 PM,53.166,79.564
10478,10/30/19 12:21:30 AM,53.035,79.794
10479,10/30/19 12:51:30 AM,53.865,79.922
10480,10/30/19 01:21:30 AM,54.430,79.909
10481,10/30/19 01:51:30 AM,54.561,79.815
10482,10/30/19 02:21:30 AM,54.561,79.843
10483,10/30/19 02:51:30 AM,54.648,79.853
10484,10/30/19 03:21:30 AM,54.648,79.880
10485,10/30/19 03:51:30 AM,54.561,79.843
10486,10/30/19 04:21:30 AM,54.561,79.870
10487,10/30/19 04:51:30 AM,54.473,79.832
10488,10/30/19 05:21:30 AM,54.473,79.859
10489,10/30/19 05:51:30 AM,54.430,79.827
10490,10/30/19 06:21:30 AM,54.430,79.854
10491,10/30/19 06:51:30 AM,54.255,79.860
10492,10/30/19 07:21:30 AM,54.037,79.889
10493,10/30/19 07:51:30 AM,55.776,79.935
10494,10/30/19 08:21:30 AM,58.325,80.160
10495,10/30/19 08:51:30 AM,61.419,79.840
10496,10/30/19 09:21:30 AM,65.658,80.572
10497,10/30/19 09:51:30 AM,69.600,80.650
10498,10/30/19 10:21:30 AM,76.681,80.868
10499,10/30/19 10:51:30 AM,83.154,80.710
10500,10/30/19 11:21:30 AM,88.443,80.071
10501,10/30/19 11:51:30 AM,89.546,80.579
10502,10/30/19 12:21:30 PM,91.589,80.698
10503,10/30/19 12:51:30 PM,91.917,80.677
10504,10/30/19 01:21:30 PM,92.197,80.680
10505,10/30/19 01:51:30 PM,92.950,79.583
10506,10/30/19 02:21:30 PM,90.471,80.628
10507,10/30/19 02:51:30 PM,91.216,80.861
10508,10/30/19 03:21:30 PM,93.801,79.977
10509,10/30/19 03:51:30 PM,93.470,79.375
10510,10/30/19 04:21:30 PM,92.620,79.398
10511,10/30/19 04:51:30 PM,91.589,79.281
10512,10/30/19 05:21:30 PM,86.301,79.092
10513,10/30/19 05:51:30 PM,84.004,77.864
10514,10/30/19 06:21:30 PM,80.184,77.667
10515,10/30/19 06:51:30 PM,74.943,77.393
10516,10/30/19 07:21:30 PM,67.885,77.732
10517,10/30/19 07:51:30 PM,62.319,78.187
10518,10/30/19 08:21:30 PM,59.056,78.641
10519,10/30/19 08:51:30 PM,57.290,79.042
10520,10/30/19 09:21:30 PM,56.340,79.287
10521,10/30/19 09:51:30 PM,56.035,79.471
10522,10/30/19 10:21:30 PM,56.035,79.526
10523,10/30/19 10:51:30 PM,55.863,79.505
10524,10/30/19 11:21:30 PM,55.515,79.519
10525,10/30/19 11:51:30 PM,55.776,79.770
10526,10/31/19 12:21:30 AM,56.165,79.624
10527,10/31/19 12:51:30 AM,55.647,79.562
10528,10/31/19 01:21:30 AM,55.515,79.683
10529,10/31/19 01:51:30 AM,55.429,79.646
10530,10/31/19 02:21:30 AM,55.125,79.636
10531,10/31/19 02:51:30 AM,55.168,79.806
10532,10/31/19 03:21:30 AM,55.299,79.767
